Temp_Imbalance,Pressure_Imbalance,Gas_Utilization,TOTAL_K,K_LM,K_MU,cluster,Channeling_Flag
14.8792880326545,0.008728555532780069,0.49038851260424493,2.26227223606782,2.119513375574304,2.245101854167326,0,0
4.960955173259393,0.008172696142319857,0.4834298248116677,2.34069299978294,2.5109153554880717,2.454494458734429,0,0
4.742367017632205,0.008928019270129983,0.4694840230553215,2.2102498049194,2.703633715883098,2.598249285208127,0,0
2.0523000000000025,0.0069749999999999535,0.4711050761961254,2.258805,2.413350306240972,2.170111243396086,0,0
4.716750000000005,0.07679999999999998,0.4937764213111187,2.21205,2.352657695587013,1.8096284666041613,0,0
4.391999999999996,0.008750000000000036,0.49394225864811314,2.28573,4.186507780546407,1.2835062467421097,0,0
9.637814247155305,0.00528143365840994,0.4696123380124631,2.1928939616621,2.5096524788185275,2.71850605347194,0,0
9.752400000000009,0.07347000000000015,0.4783172043630883,2.14533,2.893626946442213,1.4341430930037011,0,0
15.454999999999998,0.007009999999999961,0.4893731995400053,2.23618,2.311317593978245,1.8840695589120735,0,0
3.989699999999999,0.007130000000000081,0.4722996130036868,2.15518,2.131624489795918,2.583723176735102,0,0
8.963999999999999,0.00723000000000007,0.4841140449327584,2.27191,3.2366832461845854,1.6890455811816065,0,0
7.403210116731529,0.0035229571984436436,0.48397109771458696,2.1053014785992215,3.2676819752715556,1.8560436034599292,0,0
6.6152000000000015,0.005950000000000122,0.48336889862929433,2.20267,2.9320107004283145,1.3500138901219754,0,0
6.336571598888995,0.00936535629040991,0.468218475355544,2.31581862692357,2.6578108875729214,2.439954560227952,0,0
11.807500000000005,0.008839999999999959,0.48619658294751505,2.29374,2.350435491741365,2.0718781810249913,0,0
6.283699999999996,0.00981999999999994,0.49510992666353215,2.28634,2.5340066732798268,1.698053111438468,0,0
3.13215000000001,0.0063549999999998885,0.4733810492625498,2.22288,2.2378584268224815,2.7507810306484894,0,0
7.911000000000001,0.008389999999999898,0.4913696705597241,2.17957,4.3948718946148775,1.512396728944471,0,0
6.116366074917593,0.00856538953861996,0.45820389536217193,2.19198419422783,2.4597356673048005,2.2483406011772815,0,0
4.397840258591231,0.007587484047054005,0.4578606388400051,2.694701281977671,2.192385372988815,3.717749233310455,0,0
20.72800000000001,0.013239999999999919,0.48396276622450723,2.30549,5.072115456831366,1.1730569984705492,0,0
1.7960000000000065,0.005229999999999846,0.49249345796151334,2.20387,4.222764339066676,1.2223130555397343,0,0
10.8523,0.005600000000000049,0.47155117639987865,2.07663,2.8295591399972357,2.0565373667609776,0,0
6.642849777918698,0.009593736476070092,0.46762126609234983,2.18939069086964,2.230125782461382,2.7414063693427813,0,0
4.975400000000008,0.009600000000000053,0.47043833997252216,2.41086,2.4179118482614914,2.072823608316566,0,0
7.010200000000005,0.009340000000000126,0.47144427346669593,2.00063,2.8110683721436853,2.1655057905057906,0,0
8.979799999999997,0.006349999999999856,0.4868102401987072,2.17834,2.917742083055835,1.3938093515151875,0,0
18.998999999999995,0.04844999999999988,0.469022502849462,2.47113,2.020460147679383,2.7222574697886888,0,0
6.427326843612491,0.014878490752670004,0.4728195905114323,2.44508898298219,2.3637005578483525,2.8866385634844214,0,0
5.453400000000002,0.007810000000000095,0.48199855532228564,2.15819,2.4651882879998843,2.284893091221661,0,0
2.0949651980306925,0.014019799698140156,0.45729872217549267,2.19268305363115,2.826646043276538,2.3802565311809354,0,0
7.440858176616999,0.010053652659430146,0.4688731274221222,2.26360330170398,2.709987136284142,2.191895072669725,0,0
18.120000000000005,0.006750000000000034,0.47873863338508377,2.3966,2.9180022103017684,2.0797345744294993,0,0
2.6276770035599952,0.014705792435049991,0.4663929422717264,2.436590879722,2.689415236133394,2.725905375454826,0,0
13.765071373062398,0.007857884992040098,0.46207253657911995,2.36203412295202,3.4784042115406626,2.176094141282809,0,0
7.534999999999997,0.00835000000000008,0.43944263943683765,2.23439,5.134382431573015,1.6682186835343749,0,0
5.361999999999995,0.0046600000000001085,0.49728869185488855,2.11535,2.6959974056348823,2.167215433042693,0,0
7.524799999999999,0.006099999999999994,0.4950890646551152,2.11709,3.3977472454784268,1.6573379480995414,0,0
17.290999999999997,0.01918999999999982,0.5014191323129742,2.22822,2.343380774888451,1.8050053355728006,0,0
5.588332283865,0.008195267764720127,0.4649066169623821,2.34189269080353,2.485676046835001,2.1129542990983534,0,0
1.0999124288689046,0.009594408102840069,0.4653934101089254,2.26720485123393,2.373000773367669,2.5491331161230635,0,0
26.432250884574998,0.008899861657579944,0.4706936271545625,2.46972371286424,1.9726462027191047,2.2022320829397626,0,0
6.220997475646996,0.00936803131552999,0.4613192126553776,2.43680044746634,2.64954864255615,2.3886385367351037,0,0
11.440717451523568,0.020373074792243928,0.4811428367038826,2.1422169252077565,3.66442535665426,1.5667222989707559,0,0
5.992000000000004,0.006680000000000019,0.4609721997380389,2.12792,4.053277804751239,1.733109401689805,0,0
3.2357043478260934,0.4583287356321839,0.4724809057699259,2.168345760869565,0.32522390504843646,24.207437123054145,-1,1
5.361083578328902,0.011692026626529906,0.44556268221365036,2.58220697638367,1.5085713718523592,4.917786225828502,0,0
6.917093446088785,0.011499746300211111,0.46540768195286375,2.142445475687104,2.4828152451781293,1.9381509943798003,0,0
9.185999999999993,0.0050600000000000644,0.49285178865079815,2.31022,2.346235325197165,1.8432567559604116,0,0
4.485652485779198,0.009198033608230016,0.45859048172244765,2.34573877609127,1.886491237239481,2.955482682932114,0,0
3.89185296645951,0.00692263214453992,0.459844009390912,2.03672917891913,2.6819735977769503,2.505121835625746,0,0
11.991,0.006440000000000001,0.4885227463322711,2.17233,2.8902672799268707,1.6884995157030669,0,0
3.3957465476871107,0.012661732015380123,0.4668740581365094,2.39044699329109,2.4333242414055425,2.9087823060809193,0,0
9.485100000000003,0.02841500000000008,0.48127071213785233,2.1047,2.6542706674116636,1.3634888011439066,0,0
4.483835654802903,0.009262958997910076,0.4734868093037129,2.1973687845772,2.1917738465984984,2.460884326055597,0,0
6.211701399253741,0.03471342350746265,0.4780135059989837,2.2312541697761197,2.3494009341858577,3.161566585269801,0,0
3.8796141314424943,0.009809503846170076,0.47262645309153795,2.23379684627584,2.623780382022829,2.188447559991205,0,0
9.62299999999999,0.02750000000000008,0.468321240738608,2.15135,2.2520030696155344,1.5146755836629464,0,0
15.078400000000002,0.005659999999999998,0.4912272068259334,2.3096,3.1967394145453882,2.0745487561896274,0,0
6.225680421191399,0.009787928281180136,0.4808047670903414,2.42377320130704,3.003313080118215,2.7869473910144156,0,0
4.735848068831601,0.008301966289690155,0.4620391144832512,2.07828287287391,2.2838058076108863,3.099399346146475,0,0
4.687300000000008,0.006410000000000027,0.4795369082712217,2.31756,2.676191740233093,2.077535035715749,0,0
48.122000000000014,0.009929999999999994,0.3600357057843371,3.60466,2.8654365029063977,2.0567327460347413,-1,1
52.7385,0.04727400000000004,0.48863948882765823,2.20363,3.2519994206279925,3.6821791111079074,-1,1
4.427999999999997,0.008160000000000167,0.4920567851074229,2.1226,4.904563158178286,1.2163540486157691,0,0
3.5480335755475068,0.008748111859210095,0.4665085894506375,2.41693748174617,2.6666800715356627,2.5277587167474906,0,0
8.918400000000005,0.010929999999999884,0.49208290745798494,2.18587,1.923766203252245,2.309365402483917,0,0
19.413999999999987,0.006720000000000059,0.49475705969840533,2.27815,2.4841832456742132,1.5375115104500934,0,0
3.960000000000008,0.007735000000000047,0.4843807777116534,2.10489,3.7440379013412723,1.5471714186094425,0,0
12.999365914127253,0.14180497146145443,0.46162513102021846,3.4556685065117114,1.4620339861524887,7.089701820981404,-1,1
4.701875848632497,0.008018009054739927,0.4751038235466262,2.45705766808274,2.5736524135108065,2.6352000640816873,0,0
11.516499999999994,0.02558500000000019,0.4233259140498521,2.151985,7.390512909925499,0.9515349829191283,0,0
15.156906287019297,0.010567619710379894,0.48413022575073444,2.2892596251179,2.561991875201289,2.007631029710836,0,0
15.88199999999999,0.00619000000000014,0.4682944497624795,2.26421,2.7842322404166264,2.1326612790133943,0,0
7.481999999999999,0.007489999999999997,0.4808725360548865,2.050665,3.6271097086325583,1.8329056687518204,0,0
4.257771565465305,0.009021265038740012,0.46879195175534005,2.55427608873505,2.4555952631780436,3.3221761740498694,0,0
26.125999999999976,0.026129999999999987,0.48862615036014023,2.09107,3.1381416432518696,3.338945339625583,0,0
16.771,0.006319999999999881,0.4500151797718697,2.30126,3.100367444496855,2.1691967068635667,0,0
8.132099999999994,0.006799999999999917,0.4942688399743555,2.32823,2.244456313240692,1.8291867097562062,0,0
3.5925807146923887,0.010033932905940013,0.47218515243549947,2.80703381322949,2.8191194775358777,2.988969632294244,0,0
18.645999999999987,0.006550000000000056,0.4320884876277066,2.38623,3.034204465282263,2.3836297792449304,0,0
6.346894440966096,0.009206649318640014,0.4783081426528672,2.17532447114526,2.1496588890769828,2.7139996690117933,0,0
19.33601459797201,0.009309611371030035,0.4903106174591511,2.57062383393325,1.9345245046159065,2.371169429209554,0,0
9.110200000000006,0.06386000000000003,0.4832263630416853,2.297,2.647881615158351,1.4230541165562485,0,0
5.248809619272393,0.008480713208000257,0.4886339064167623,2.55987864484885,2.8935111112742096,2.4507608406154766,0,0
2.1227625976967204,0.009224099084687465,0.46881458869878684,2.5489178913954587,2.9432168742712017,3.25639898063074,0,0
14.227000000000004,0.006520000000000081,0.48130139449236764,2.16842,3.285629823113884,2.017042825104126,0,0
3.2534928160232965,0.00845945316935004,0.47766068870254264,2.10162501465377,2.4837182040430874,2.7645545724015044,0,0
9.924899999999994,0.006049999999999889,0.4888762191275656,2.30876,3.1551720409178396,1.19340926512377,0,0
5.626399999999997,0.007169999999999899,0.46782534011678184,2.12205,4.250973940220979,1.7020065088618859,0,0
8.935523470358703,0.008590216738569856,0.45978650071748867,2.26729261682191,2.6584167747829306,2.985670077772013,0,0
10.326000000000008,0.007130000000000081,0.47525872844576605,2.20548,3.856032951854775,1.7132546514035556,0,0
9.842283271167005,0.014789363026399993,0.4802754248837358,2.43289548266978,1.7317924559189268,2.3764568984093573,0,0
4.479056860290996,0.009288356065280112,0.45876239966535565,1.97364673956253,2.786124128353097,2.967803400511419,0,0
3.2208217697794055,0.01035317608076003,0.46990890099588456,2.4696000849111,2.3076738619380293,3.5079389602597777,0,0
4.876552991150703,0.01500253134663998,0.46489517109868905,2.6264339787647,1.7127231357350823,3.551985030194629,0,0
9.244900000000001,0.006350000000000078,0.49374625382204995,2.25257,1.935951437824865,1.9539379439252338,0,0
3.4432892677127995,0.009526777831559974,0.4598624894365206,2.13844502495497,2.281428618277395,2.481577614252605,0,0
1.822100000000006,0.008340000000000014,0.47678750662506875,2.23095,2.2593336858804864,2.6973381026575085,0,0
1.8858703435804642,0.007429981916817319,0.4930838776167351,2.240639692585895,3.28079475388801,1.6262738900987075,0,0
2.4462264843000128,0.011929867294229846,0.4530368022942386,2.37335699602889,2.4754860279644233,2.888414115643054,0,0
12.8255107853698,0.010123622407000044,0.4848477326706888,2.21359753247507,2.3332239253489733,2.214151321145237,0,0
2.921597232025192,0.018318804849949855,0.44976669319444773,2.37842430014311,2.636088955826236,2.6733657712733314,0,0
3.7715357834348993,0.009092033771589847,0.4908067063463472,2.25645728651973,2.2099000083483795,2.391789266453984,0,0
8.862722991689765,0.019242622345337024,0.47391412303823044,2.2720407109879965,3.1044889613028364,1.9714805742022499,0,0
1.0548657062171003,0.009804097990160132,0.46242015048586377,2.34314465134371,2.648592915696884,2.801670569224637,0,0
12.438299999999998,0.005880000000000107,0.49082754978178483,2.22569,2.0716700627226885,1.8256794389915145,0,0
8.367234925796609,0.009779664629230078,0.49266978200935463,2.29840249996258,2.464606340909059,1.9259547319316157,0,0
10.544250000000005,0.06896499999999994,0.4766267130846265,2.18702,2.5782767036863636,1.614292993354365,0,0
2.9260856308773953,0.00987137070522004,0.47433426149235725,2.30833127248951,2.263466865371179,2.4885364995849115,0,0
9.763499999999993,0.008770000000000167,0.4678187769761151,2.2283,2.227444403610207,1.6189764547153418,0,0
5.653700000000001,0.010089999999999932,0.4776749837175732,2.23819,2.149838262658921,2.664524146385494,0,0
4.434583621929008,0.00841164083806989,0.46419991045912495,2.30240660266082,2.2257870355443403,3.3065477625948434,0,0
4.405900330319497,0.00996258180989007,0.4790247318722171,2.37096381460728,2.799730872399708,1.8803398979670711,0,0
11.385999999999996,0.0040999999999999925,0.4422475433177465,2.13253,4.0423319993529,1.6306939813433319,0,0
1.8099084694262189,0.00933301843663159,0.4662981392311084,2.5368598415763626,2.9636930140476703,3.138049526358252,0,0
8.25515,0.00865999999999989,0.4803102350288649,2.34761,2.3508452124879993,2.2070482927317725,0,0
12.877300000000005,0.006440000000000001,0.48611924196709505,2.30646,2.634057485636033,1.5211937324517708,0,0
7.189304995351904,0.008859769874560053,0.4630834540800399,2.09477108446473,2.1665441836851103,2.7057101125234997,0,0
6.407600000000002,0.006399999999999961,0.4858638121387981,2.12749,1.8545705610519627,2.0670132852435197,0,0
9.496499999999997,0.00890000000000013,0.4669539545282145,2.13071,2.334089027900878,1.7484782991530985,0,0
14.956999999999994,0.006739999999999968,0.47860668370432513,2.3714,3.816826127308077,1.858499592919314,0,0
4.672000000000011,0.006460000000000132,0.4571548718515681,2.10766,4.030143818572259,1.7085332435065232,0,0
7.989999999999995,0.0040000000000000036,0.4992245452209836,2.09321,2.338479378789767,2.2610022053418284,0,0
5.848073127663298,0.009215087929060006,0.4824145515176017,2.38078517772732,2.325233118040405,1.9985461175372101,0,0
8.677915010192805,0.010034954491360049,0.4901649972502836,2.31893791297966,2.2750163460381603,2.639544964825628,0,0
10.103859928685594,0.008533524838030049,0.471409200720993,2.35816500585639,2.9456656452163474,2.511299259009094,0,0
6.709000000000003,0.008110000000000062,0.4823028267880029,2.20294,2.1736444191529145,2.453262174570315,0,0
9.206500000000005,0.01818999999999993,0.48738716198634935,2.20321,3.9742646634032117,1.4646312891810478,0,0
8.623843568462604,0.008179350393849871,0.46427937864985647,2.16424679361861,2.3959434008644056,2.230705083880265,0,0
23.485,0.009090000000000042,0.47179257690135556,2.16187,3.227213712983361,2.1163364399953974,0,0
6.579700402646594,0.00995864715483008,0.47710456853393146,2.28523622058678,2.4406393165516898,2.096498628251097,0,0
6.1926230063806,0.008761393754550095,0.47312996309727035,2.15361428473283,2.7658445418264974,1.835999798627738,0,0
8.161184143901707,0.009671108539429873,0.4852457819038957,2.71850104727992,2.9261558641236123,2.177773947104969,0,0
1.8374761504843917,0.010607046505370032,0.4702064370054711,2.48359183380603,2.64625406669776,3.6841074819809694,0,0
11.027535123861,0.03267858039493987,0.4727511380439681,2.53849544658124,3.2432088631457243,2.7271677817262465,0,0
14.556755522422193,0.012373913614279974,0.47603943706646484,2.33061841673943,2.6341296460011563,2.749084103060789,0,0
10.229913762171904,0.008914600260329975,0.47683733345021906,2.12660113741258,2.2389116093202106,2.5455546207318505,0,0
6.301000000000002,0.02812999999999999,0.4742504857181981,2.15639,4.473681940390781,1.373699189641313,0,0
3.5267000000000053,0.07166000000000006,0.48307994302791674,2.07615,3.484813448216925,1.363146407732395,0,0
11.325400000000002,0.005360000000000031,0.48622730015751797,2.18166,3.302390075324595,1.1280021248282968,0,0
8.150499999999994,0.006280000000000063,0.4873142865674205,2.16326,2.906511705948444,1.4541273919972326,0,0
7.2112976096859995,0.008641018771839981,0.4791727870341948,2.38209360470007,2.52745571217404,2.3325148388436627,0,0
2.3822490850112104,0.009845192034400041,0.4886650532445193,2.782750744072,3.078745328381404,2.6952449354268055,0,0
4.1877944672827,0.008138108516430043,0.4737326194703216,2.37173722015853,2.241465229540665,3.2192517797198223,0,0
32.08699999999999,0.02317999999999998,0.4260222143053632,2.07074,3.634773901256579,2.365968241494083,0,0
7.834551660397906,0.009588128720685152,0.4787901531773631,2.263313248613065,2.5385502693926996,2.204313478372838,0,0
10.752411454448591,0.005890207778369794,0.48454067215015006,2.096168534896111,2.661013950058842,1.902828316834792,0,0
7.349016766306804,0.009123132573289894,0.4866990037041962,2.58372530617516,3.320408210173389,2.6434236800865403,0,0
